"date","lat","lon","hour","species","solar"
2018-02-28,9.6193,-83.8545,5.57443618676556,"Tapirus bairdii",5.59834228128073
2018-04-23,9.6193,-83.8545,0.608683576633022,"Tapirus bairdii",0.679039626860515
2018-04-25,9.6193,-83.8545,1.49247467661165,"Tapirus bairdii",1.65581057537126
2019-07-19,9.551517,-83.7974,4.85776036266538,"Tapirus bairdii",5.99795770447539
2020-03-21,9.551483,-83.7928,0.193731546971371,"Tapirus bairdii",0.205278460367015
2020-05-12,9.551483,-83.7928,0.0229074464324256,"Tapirus bairdii",0.0260517476407304
2020-05-12,9.544383,-83.7956,0.261144889329652,"Tapirus bairdii",0.296974287118062
2018-12-15,9.14067,-83.0672,5.65624849545279,"Tapirus bairdii",5.72367470381228
2019-04-06,9.14067,-83.0672,5.91368456012195,"Tapirus bairdii",5.93000289561906
2019-06-27,9.14067,-83.0672,0.770708308859829,"Tapirus bairdii",0.875620632830439
2019-06-28,9.14067,-83.0672,5.0162944363882,"Tapirus bairdii",5.02941261364463
2019-07-18,9.14067,-83.0672,5.56410965535792,"Tapirus bairdii",5.56929855444033
2019-08-12,9.14067,-83.0672,5.15010301237443,"Tapirus bairdii",5.17443394504353
2019-11-23,9.14067,-83.0672,5.55443762241979,"Tapirus bairdii",5.64325726462281
2020-02-29,9.14067,-83.0672,0.205730685578832,"Tapirus bairdii",0.212957435592216
2020-03-20,9.14067,-83.0672,4.88619468506246,"Tapirus bairdii",4.94457305282194
2020-03-23,9.14067,-83.0672,0.417570023539643,"Tapirus bairdii",0.447751812373724
2020-03-27,9.14067,-83.0672,5.88517751567271,"Tapirus bairdii",5.90224910119995
2020-03-30,9.14067,-83.0672,5.37117805096038,"Tapirus bairdii",5.4106830158192
2020-04-01,9.14067,-83.0672,1.38011910601452,"Tapirus bairdii",1.50270050861546
2020-06-27,9.14067,-83.0672,0.507381757965185,"Tapirus bairdii",0.57614582967343
2020-08-12,9.14067,-83.0672,0.588685012287254,"Tapirus bairdii",0.651347006731108
2020-10-07,9.14067,-83.0672,1.16995237525353,"Tapirus bairdii",1.31039519343927
2018-11-17,9.15883,-83.06502,1.07592276180234,"Tapirus bairdii",1.1814911873376
2018-11-27,9.15883,-83.06502,0.00399971286915367,"Tapirus bairdii",0.00433594971009884
2018-11-29,9.15883,-83.06502,0.228492687906924,"Tapirus bairdii",0.247006759360871
2019-01-06,9.15883,-83.06502,1.07323204587218,"Tapirus bairdii",1.10143071178026
2019-02-03,9.15883,-83.06502,5.70162705600464,"Tapirus bairdii",5.73240448438927
2019-04-01,9.15883,-83.06502,6.28143997792759,"Tapirus bairdii",6.28151594917387
2019-04-27,9.15883,-83.06502,1.03628924337163,"Tapirus bairdii",1.17125465212847
2020-09-13,9.15883,-83.06502,5.7567503715468,"Tapirus bairdii",5.79078524613649
2020-09-15,9.15883,-83.06502,1.10748413244257,"Tapirus bairdii",1.23231286115596
2020-10-10,9.15883,-83.06502,4.91346545462487,"Tapirus bairdii",5.05289801446577
2020-10-29,9.15883,-83.06502,0.815068760681352,"Tapirus bairdii",0.909421211359946
2019-06-27,9.15883,-83.06502,5.53618438732601,"Tapirus bairdii",5.54422401252251
2019-07-05,9.15883,-83.06502,5.61385153903976,"Tapirus bairdii",5.61916981129844
2019-07-16,9.15883,-83.06502,0.0299614854925693,"Tapirus bairdii",0.0335737749864857
2019-07-18,9.15883,-83.06502,5.93382856857205,"Tapirus bairdii",5.93633360861723
2019-07-20,9.15883,-83.06502,6.26878634085063,"Tapirus bairdii",6.2688948425267
2019-07-21,9.15883,-83.06502,0.167987940504454,"Tapirus bairdii",0.187618382362782
2019-07-24,9.15883,-83.06502,0.167478886139289,"Tapirus bairdii",0.186711945321737
2019-07-31,9.15883,-83.06502,5.76962217478026,"Tapirus bairdii",5.77575364074962
2019-08-31,9.15883,-83.06502,5.81012835783696,"Tapirus bairdii",5.83118008264624
2019-09-02,9.15883,-83.06502,1.22282130717853,"Tapirus bairdii",1.35464869397149
2019-09-05,9.15883,-83.06502,4.69711734942974,"Tapirus bairdii",4.77907730843538
2019-10-16,9.15883,-83.06502,4.93920906109179,"Tapirus bairdii",5.08360320323345
2019-11-08,9.15883,-83.06502,4.90241170269557,"Tapirus bairdii",5.07119287151416
2019-12-05,9.15883,-83.06502,0.405061830567017,"Tapirus bairdii",0.434231750471367
2019-12-08,9.15883,-83.06502,4.56309060728701,"Tapirus bairdii",4.75904183104718
2019-12-15,9.15883,-83.06502,0.0419606241000303,"Tapirus bairdii",0.0443137672009317
2019-12-22,9.15883,-83.06502,6.17141151299978,"Tapirus bairdii",6.18267683732888
2020-02-08,9.15883,-83.06502,6.15250377943651,"Tapirus bairdii",6.15896222927392
2020-03-30,9.15883,-83.06502,5.76896767631076,"Tapirus bairdii",5.79126357341074
2020-04-04,9.15883,-83.06502,5.5201855358494,"Tapirus bairdii",5.55375293306557
2020-04-17,9.15883,-83.06502,0.701695081353887,"Tapirus bairdii",0.783611506423532
2020-05-15,9.15883,-83.06502,5.3132912974359,"Tapirus bairdii",5.3488063494853
2020-05-21,9.15883,-83.06502,5.82903609140023,"Tapirus bairdii",5.8441384888994
2020-06-21,9.15883,-83.06502,0.190822664884713,"Tapirus bairdii",0.217610979436662
2020-07-01,9.15883,-83.06502,5.56381876714926,"Tapirus bairdii",5.57022223180769
2020-07-31,9.15883,-83.06502,5.24784145048612,"Tapirus bairdii",5.26067022764143
2020-08-06,9.15883,-83.06502,5.21904351782821,"Tapirus bairdii",5.23682200540922
2020-08-20,9.15883,-83.06502,0.759945445139198,"Tapirus bairdii",0.840449624443534
2020-08-23,9.15883,-83.06502,0.0829031394697306,"Tapirus bairdii",0.0916994987989647
2020-08-28,9.15883,-83.06502,4.88997623177511,"Tapirus bairdii",4.94760408808068
2020-08-28,9.15883,-83.06502,5.20137205915177,"Tapirus bairdii",5.24611952707126
2020-09-08,9.15883,-83.06502,1.33772214960149,"Tapirus bairdii",1.48483034077041
2020-09-10,9.15883,-83.06502,4.90015731907841,"Tapirus bairdii",4.98338090640574
2020-11-23,9.15883,-83.06502,2.01607345220995,"Tapirus bairdii",2.16152890766931
2020-12-11,9.15883,-83.06502,5.71660779875093,"Tapirus bairdii",5.77941573643661
2019-06-27,9.15883,-83.06502,5.53742066221284,"Tapirus bairdii",5.54544698195487
2019-07-05,9.15883,-83.06502,5.61792397396108,"Tapirus bairdii",5.62320988819646
2019-07-18,9.15883,-83.06502,5.94299154714502,"Tapirus bairdii",5.94543088464114
2019-07-20,9.15883,-83.06502,6.27845837378877,"Tapirus bairdii",6.27849399302586
2019-07-21,9.15883,-83.06502,0.177805417546922,"Tapirus bairdii",0.198583093020348
2019-07-24,9.15883,-83.06502,0.179259858590251,"Tapirus bairdii",0.199845829447712
2019-07-31,9.15883,-83.06502,5.78307575443104,"Tapirus bairdii",5.78904659717691
2019-08-31,9.15883,-83.06502,5.83325397042588,"Tapirus bairdii",5.85327657171643
2019-09-02,9.15883,-83.06502,1.24631053002828,"Tapirus bairdii",1.38067019430767
2019-09-05,9.15883,-83.06502,4.72198829127066,"Tapirus bairdii",4.80266304596727
2019-10-16,9.15883,-83.06502,4.97673364000966,"Tapirus bairdii",5.11709621582131
2019-11-08,9.15883,-83.06502,4.94691759862143,"Tapirus bairdii",5.11025851488211
2019-12-05,9.15883,-83.06502,0.458294372752844,"Tapirus bairdii",0.491297754303511
2019-12-08,9.15883,-83.06502,4.6183593669335,"Tapirus bairdii",4.80801443671499
2020-02-08,9.15883,-83.06502,6.26151413563399,"Tapirus bairdii",6.26258515291365
2020-03-30,9.15883,-83.06502,5.78474836163087,"Tapirus bairdii",5.80636002599564
2020-03-31,9.15883,-83.06502,0.192131661823709,"Tapirus bairdii",0.208859783361455
2020-04-04,9.15883,-83.06502,5.53647527553468,"Tapirus bairdii",5.56932602225748
2020-04-17,9.15883,-83.06502,0.723584419055982,"Tapirus bairdii",0.808056222293931
2020-07-31,9.15883,-83.06502,5.19431802009162,"Tapirus bairdii",5.20780999735836
2020-11-23,9.15883,-83.06502,2.00152904177666,"Tapirus bairdii",2.14656038921309
2020-12-11,9.15883,-83.06502,5.70715393196929,"Tapirus bairdii",5.77100987785664
2019-03-28,9.17116,-83.05924,4.13199428204441,"Tapirus bairdii",4.20990903115993
2021-02-20,9.17116,-83.05924,4.76809407234418,"Tapirus bairdii",4.83333723556675
2019-07-03,9.17116,-83.05924,0.254381738478174,"Tapirus bairdii",0.287813396423893
2019-07-10,9.17116,-83.05924,0.3180135341238,"Tapirus bairdii",0.3579330069863
2019-08-28,9.17116,-83.05924,6.11897891338779,"Tapirus bairdii",6.12561719940958
2019-10-12,9.17116,-83.05924,4.41270140340683,"Tapirus bairdii",4.59317855158692
2019-10-23,9.17116,-83.05924,1.53683512843317,"Tapirus bairdii",1.70529629082701
2020-02-08,9.17116,-83.05924,6.00822322793831,"Tapirus bairdii",6.02183521205917
2020-03-02,9.17116,-83.05924,0.336121325113241,"Tapirus bairdii",0.348847810034884
2020-08-06,9.17116,-83.05924,0.7590727805132,"Tapirus bairdii",0.841207329489771
2019-07-03,9.17116,-83.05924,0.260417668807987,"Tapirus bairdii",0.294642587934237
2019-10-12,9.17116,-83.05924,4.4521894777332,"Tapirus bairdii",4.63281802668624
2019-10-22,9.17116,-83.05924,4.07868901780642,"Tapirus bairdii",4.2743194627808
2019-10-23,9.17116,-83.05924,1.5805410817852,"Tapirus bairdii",1.74949228775609
2020-03-02,9.17116,-83.05924,0.421133404095798,"Tapirus bairdii",0.437078681936827
2020-07-17,9.17116,-83.05924,0.308632389394331,"Tapirus bairdii",0.345484017978728
2020-09-06,9.17116,-83.05924,1.65922634222928,"Tapirus bairdii",1.80920709132533
2018-11-05,9.18999,-83.06283,0.386444985212411,"Tapirus bairdii",0.429294984601321
2018-11-25,9.18999,-83.06283,1.99287511756886,"Tapirus bairdii",2.13486590228089
2018-11-26,9.18999,-83.06283,5.92735630592924,"Tapirus bairdii",5.97039406401633
2018-11-27,9.18999,-83.06283,0.566213898167827,"Tapirus bairdii",0.613751201908218
2018-11-30,9.18999,-83.06283,1.63937322198784,"Tapirus bairdii",1.76071156053512
2018-11-30,9.18999,-83.06283,2.09526776701919,"Tapirus bairdii",2.2311100592777
2018-11-30,9.18999,-83.06283,4.24674968036304,"Tapirus bairdii",4.45103980649405
2018-12-07,9.18999,-83.06283,4.83754363216312,"Tapirus bairdii",5.00322710991955
2018-12-17,9.18999,-83.06283,1.34761234869612,"Tapirus bairdii",1.41826284992381
2018-12-27,9.18999,-83.06283,0.651225977150384,"Tapirus bairdii",0.675948155043167
2019-01-08,9.18999,-83.06283,5.20457182944709,"Tapirus bairdii",5.29152568689262
2019-01-09,9.18999,-83.06283,1.80081617779732,"Tapirus bairdii",1.84530733946244
2019-01-19,9.18999,-83.06283,0.513344966242832,"Tapirus bairdii",0.521775505663036
2019-02-05,9.18999,-83.06283,1.77732695494756,"Tapirus bairdii",1.80536422617035
2019-02-13,9.18999,-83.06283,1.49516539254181,"Tapirus bairdii",1.52380732655011
2019-02-16,9.18999,-83.06283,4.24282268954605,"Tapirus bairdii",4.31135497833283
2019-02-24,9.18999,-83.06283,4.45720729933269,"Tapirus bairdii",4.52470104360713
2019-03-06,9.18999,-83.06283,1.75718294649746,"Tapirus bairdii",1.82139878975559
2019-04-06,9.18999,-83.06283,4.38259447380993,"Tapirus bairdii",4.46039490202247
2019-04-17,9.18999,-83.06283,4.4006295427472,"Tapirus bairdii",4.48054521212936
2019-04-19,9.18999,-83.06283,1.57072360474273,"Tapirus bairdii",1.73278359466037
2020-10-23,9.18999,-83.06283,1.54832521267547,"Tapirus bairdii",1.71654903872636
2020-11-12,9.18999,-83.06283,0.697477202328234,"Tapirus bairdii",0.769630016362189
2021-01-19,9.18999,-83.06283,4.51618488363966,"Tapirus bairdii",4.62687241922601
2021-02-26,9.18999,-83.06283,1.97723987635308,"Tapirus bairdii",2.02909615636909
2019-06-25,9.18999,-83.06283,5.36776011450856,"Tapirus bairdii",5.37831691244711
2019-06-28,9.18999,-83.06283,4.8421251214496,"Tapirus bairdii",4.85678534330058
2019-07-08,9.18999,-83.06283,0.989528963828619,"Tapirus bairdii",1.11548591507219
2019-07-14,9.18999,-83.06283,4.99113260633862,"Tapirus bairdii",4.99980729107709
2019-07-16,9.18999,-83.06283,6.05498350748133,"Tapirus bairdii",6.05653647172426
2019-07-21,9.18999,-83.06283,0.848230016469244,"Tapirus bairdii",0.947546977437716
2019-07-21,9.18999,-83.06283,1.4460052852773,"Tapirus bairdii",1.60880226026143
2019-07-27,9.18999,-83.06283,4.96429816908921,"Tapirus bairdii",4.97717686346473
2019-08-29,9.18999,-83.06283,0.604029365294371,"Tapirus bairdii",0.66863292627266
2019-08-31,9.18999,-83.06283,1.38884575227449,"Tapirus bairdii",1.53801939241881
2019-10-17,9.18999,-83.06283,4.46767927484465,"Tapirus bairdii",4.65847743679444
2019-10-22,9.18999,-83.06283,5.81325540608011,"Tapirus bairdii",5.86637892341789
2019-10-24,9.18999,-83.06283,0.872446459840665,"Tapirus bairdii",0.975810042075309
2019-10-28,9.18999,-83.06283,1.18740566777348,"Tapirus bairdii",1.32588722207956
2019-10-29,9.18999,-83.06283,2.05534336037982,"Tapirus bairdii",2.22857074915385
2019-10-29,9.18999,-83.06283,4.50302219219754,"Tapirus bairdii",4.71322273639679
2019-11-04,9.18999,-83.06283,0.296124196421705,"Tapirus bairdii",0.32928095972761
2019-11-07,9.18999,-83.06283,0.765181432895181,"Tapirus bairdii",0.848847976505362
2020-01-01,9.18999,-83.06283,4.89535766363543,"Tapirus bairdii",5.01944949922234
2020-01-31,9.18999,-83.06283,1.72314902608357,"Tapirus bairdii",1.74899575377421
2020-02-04,9.18999,-83.06283,1.40993514740275,"Tapirus bairdii",1.4307337773137
2020-03-07,9.18999,-83.06283,4.26834812985647,"Tapirus bairdii",4.33516523216122
2020-03-16,9.18999,-83.06283,6.08727209864322,"Tapirus bairdii",6.09536739832576
2020-03-17,9.18999,-83.06283,1.58934045009734,"Tapirus bairdii",1.67972700956758
2020-03-17,9.18999,-83.06283,1.98262130821339,"Tapirus bairdii",2.07011609666807
2020-04-27,9.18999,-83.06283,0.86073820944187,"Tapirus bairdii",0.973757153089844
2020-04-28,9.18999,-83.06283,5.16232031713839,"Tapirus bairdii",5.2105397095149
2020-05-22,9.18999,-83.06283,1.16726165932337,"Tapirus bairdii",1.34289490500053
2020-05-27,9.18999,-83.06283,4.1556289489985,"Tapirus bairdii",4.22766119209365
2020-06-01,9.18999,-83.06283,6.01687715214612,"Tapirus bairdii",6.02380594348193
2020-06-17,9.18999,-83.06283,3.97600548014742,"Tapirus bairdii",4.03774281606541
2020-06-19,9.18999,-83.06283,5.00902223117156,"Tapirus bairdii",5.0272793821192
2020-06-19,9.18999,-83.06283,5.41175695606925,"Tapirus bairdii",5.4242434260085
2020-06-26,9.18999,-83.06283,0.721111869282324,"Tapirus bairdii",0.819704050968224
2020-07-07,9.18999,-83.06283,1.4046264375946,"Tapirus bairdii",1.5817089513226
2020-07-07,9.18999,-83.06283,5.23111537848784,"Tapirus bairdii",5.23870718704622
2020-08-22,9.18999,-83.06283,3.796672899505,"Tapirus bairdii",3.87668186985739
2020-04-21,9.18999,-83.06283,6.26224135615565,"Tapirus bairdii",6.26316807965229
2020-07-07,9.18999,-83.06283,6.15374005432334,"Tapirus bairdii",6.15467414012094
2020-08-22,9.18999,-83.06283,3.77900144082856,"Tapirus bairdii",3.85953590330402
2018-11-03,9.20264,-83.05823,0.266817209398633,"Tapirus bairdii",0.296845311512257
2018-12-10,9.20264,-83.05823,5.85492514197148,"Tapirus bairdii",5.90304149323633
2018-12-11,9.20264,-83.05823,0.643735605777242,"Tapirus bairdii",0.68354582070536
2018-12-15,9.20264,-83.05823,4.78467470023812,"Tapirus bairdii",4.94633460876824
2019-01-05,9.20264,-83.05823,0.412988534253158,"Tapirus bairdii",0.424222576558314
2019-01-23,9.20264,-83.05823,5.02109409183119,"Tapirus bairdii",5.1011547711901
2019-03-20,9.20264,-83.05823,4.38841223798324,"Tapirus bairdii",4.45919631728021
2019-04-04,9.20264,-83.05823,0.997455667514759,"Tapirus bairdii",1.09039133652102
2019-04-15,9.20264,-83.05823,1.45734992541527,"Tapirus bairdii",1.61497331419411
2019-11-19,9.20264,-83.05823,0.0546869832291557,"Tapirus bairdii",0.0599218200045534
2019-12-02,9.20264,-83.05823,0.844812080017422,"Tapirus bairdii",0.90953202055407
2020-02-05,9.20264,-83.05823,5.9603721176128,"Tapirus bairdii",5.97708034670535
2020-04-21,9.20264,-83.05823,6.2474060575137,"Tapirus bairdii",6.24898921015379
2020-07-07,9.20264,-83.05823,6.12225140573528,"Tapirus bairdii",6.12341271577465
2020-07-13,9.20264,-83.05823,2.69217037120125,"Tapirus bairdii",2.80075883573105
2020-07-29,9.20264,-83.05823,1.30666983332642,"Tapirus bairdii",1.45275213093734
2020-08-03,9.20264,-83.05823,3.42949925811669,"Tapirus bairdii",3.50319298978669
2020-08-14,9.20264,-83.05823,5.96073572787363,"Tapirus bairdii",5.9685292912316
2020-10-11,9.20264,-83.05823,4.37415871575862,"Tapirus bairdii",4.55399916466735
2020-10-18,9.20264,-83.05823,4.05963584013881,"Tapirus bairdii",4.25036849115513
2021-01-16,9.20264,-83.05823,5.65632121750496,"Tapirus bairdii",5.70060788970381
2021-01-17,9.20264,-83.05823,2.29648968536371,"Tapirus bairdii",2.3454109913814
2021-02-27,9.20264,-83.05823,0.365064701875481,"Tapirus bairdii",0.37730980240731
2019-06-21,9.20264,-83.05823,5.36928727760406,"Tapirus bairdii",5.38172410347005
2019-10-18,9.20264,-83.05823,0.312486658159151,"Tapirus bairdii",0.350016169686666
2019-11-19,9.20264,-83.05823,0.127409035395586,"Tapirus bairdii",0.139605091287204
2020-02-02,9.20264,-83.05823,5.12159596792519,"Tapirus bairdii",5.18451517853331
2020-02-08,9.20264,-83.05823,6.08079983600041,"Tapirus bairdii",6.09083584717738
2020-03-25,9.20264,-83.05823,2.76241987359403,"Tapirus bairdii",2.8566915604559
2020-03-28,9.20264,-83.05823,1.8043068363013,"Tapirus bairdii",1.91756993274214
2020-03-30,9.20264,-83.05823,2.17053509101145,"Tapirus bairdii",2.28219345189054
2020-03-30,9.20264,-83.05823,5.14719413028778,"Tapirus bairdii",5.19649755603419
2020-03-31,9.20264,-83.05823,0.344847971373213,"Tapirus bairdii",0.374910216512049
2020-03-31,9.20264,-83.05823,2.80896198698054,"Tapirus bairdii",2.91166858773456
2020-03-31,9.20264,-83.05823,3.20682433438308,"Tapirus bairdii",3.30275037361797
2020-04-01,9.20264,-83.05823,1.43269714973085,"Tapirus bairdii",1.56026310548484
2020-04-05,9.20264,-83.05823,6.09650779926836,"Tapirus bairdii",6.10474417911469
2020-04-06,9.20264,-83.05823,6.05898322035048,"Tapirus bairdii",6.06890366667035
2020-04-15,9.20264,-83.05823,4.88343124708013,"Tapirus bairdii",4.94589981475851
2020-04-15,9.20264,-83.05823,5.79318411968218,"Tapirus bairdii",5.81505201291872
2020-04-16,9.20264,-83.05823,0.0589775843069751,"Tapirus bairdii",0.0657810503475504
2020-04-16,9.20264,-83.05823,5.58614443716435,"Tapirus bairdii",5.61722269251535
2020-04-17,9.20264,-83.05823,5.66519330786926,"Tapirus bairdii",5.692747091278
2020-04-17,9.20264,-83.05823,6.16624824729597,"Tapirus bairdii",6.17146200155829
2020-04-19,9.20264,-83.05823,5.0685088698437,"Tapirus bairdii",5.12251240089978
2020-04-29,9.20264,-83.05823,0.317649923862968,"Tapirus bairdii",0.360188899965358
2020-06-05,9.20264,-83.05823,5.75558681871213,"Tapirus bairdii",5.76787319545013
2020-06-09,9.20264,-83.05823,4.78096587557763,"Tapirus bairdii",4.81189031658368
2020-06-21,9.20264,-83.05823,1.55654280457028,"Tapirus bairdii",1.74098660812088
2020-07-15,9.20264,-83.05823,5.30303748808044,"Tapirus bairdii",5.30970761302189
2020-07-20,9.20264,-83.05823,1.50338298443662,"Tapirus bairdii",1.66385692500074
2020-08-09,9.20264,-83.05823,4.6993717330469,"Tapirus bairdii",4.72986287704582
2020-09-27,9.20264,-83.05823,3.94168067152486,"Tapirus bairdii",4.09171858935586
2020-10-03,9.20264,-83.05823,5.92292026074709,"Tapirus bairdii",5.95653773957929
2020-10-17,9.20264,-83.05823,2.10108553119251,"Tapirus bairdii",2.27501084631677
2020-10-20,9.20264,-83.05823,0.839503370209273,"Tapirus bairdii",0.939839991526914
2020-10-22,9.20264,-83.05823,4.28471059159391,"Tapirus bairdii",4.48370897681151
2020-10-28,9.20264,-83.05823,1.85463049640047,"Tapirus bairdii",2.02497314589074
2020-11-03,9.20264,-83.05823,6.26653195723347,"Tapirus bairdii",6.26854738259116
2021-01-16,9.20264,-83.05823,5.57479979702639,"Tapirus bairdii",5.62484579167709
2021-01-17,9.20264,-83.05823,2.2152591530938,"Tapirus bairdii",2.26176399018813
2021-02-27,9.20264,-83.05823,0.266526321189967,"Tapirus bairdii",0.275466220283425
2018-10-31,9.22988,-83.07601,5.31401851795757,"Tapirus bairdii",5.42964202057779
2018-11-02,9.22988,-83.07601,4.46338867376683,"Tapirus bairdii",4.67759590466983
2018-11-03,9.22988,-83.07601,1.11322917456372,"Tapirus bairdii",1.23813141293323
2018-11-27,9.22988,-83.07601,4.41975544246697,"Tapirus bairdii",4.63269650953954
2018-12-07,9.22988,-83.07601,5.53131200983086,"Tapirus bairdii",5.61751070691183
2018-12-10,9.22988,-83.07601,5.92168398586026,"Tapirus bairdii",5.96227339938337
2018-12-25,9.22988,-83.07601,5.60410678404946,"Tapirus bairdii",5.67020122511971
2018-12-31,9.22988,-83.07601,5.09832491123194,"Tapirus bairdii",5.20535904681028
2019-01-31,9.22988,-83.07601,0.0602865812459708,"Tapirus bairdii",0.061118471553223
2019-02-05,9.22988,-83.07601,5.29162012589031,"Tapirus bairdii",5.34265272700005
2019-02-08,9.22988,-83.07601,6.07512751593143,"Tapirus bairdii",6.08539259158783
2019-02-20,9.22988,-83.07601,1.2813625591725,"Tapirus bairdii",1.313095705386
2019-02-28,9.22988,-83.07601,4.4129922916155,"Tapirus bairdii",4.47929670769913
2019-03-03,9.22988,-83.07601,5.64606740814949,"Tapirus bairdii",5.67209531521466
2019-03-08,9.22988,-83.07601,6.00553251200815,"Tapirus bairdii",6.01681620321765
2019-03-12,9.22988,-83.07601,5.73311570459271,"Tapirus bairdii",5.75554060445836
2019-03-12,9.22988,-83.07601,5.93717378297171,"Tapirus bairdii",5.95127976837107
2019-04-07,9.22988,-83.07601,0.845684744643419,"Tapirus bairdii",0.928898575352039
2019-04-28,9.22988,-83.07601,5.38637695986317,"Tapirus bairdii",5.42491945418736
2019-05-05,9.22988,-83.07601,5.45611740789077,"Tapirus bairdii",5.49001092434256
2019-05-09,9.22988,-83.07601,1.63951866609217,"Tapirus bairdii",1.82563509916579
2019-05-12,9.22988,-83.07601,0.711294392239856,"Tapirus bairdii",0.814804776855159
2019-06-05,9.22988,-83.07601,5.03527489200364,"Tapirus bairdii",5.06461094154666
2020-02-02,9.22988,-83.07601,4.83739818805878,"Tapirus bairdii",4.9155916232291
2020-02-02,9.22988,-83.07601,5.2214433455497,"Tapirus bairdii",5.27886621932299
2020-04-14,9.22988,-83.07601,5.45604468583861,"Tapirus bairdii",5.49278372246161
2020-04-15,9.22988,-83.07601,1.87593805768524,"Tapirus bairdii",2.02357795228919
2020-04-16,9.22988,-83.07601,2.44578805846139,"Tapirus bairdii",2.57936155633823
2020-04-17,9.22988,-83.07601,2.5237460983838,"Tapirus bairdii",2.65643611214029
2020-04-18,9.22988,-83.07601,4.09817852778702,"Tapirus bairdii",4.18661271184527
2020-04-19,9.22988,-83.07601,1.92807976908857,"Tapirus bairdii",2.08077405323691
2020-04-27,9.22988,-83.07601,4.43720873498692,"Tapirus bairdii",4.51484561185491
2020-06-09,9.22988,-83.07601,1.64439104358732,"Tapirus bairdii",1.83280842408149
2020-07-14,9.22988,-83.07601,1.97171300038843,"Tapirus bairdii",2.11448295569655
2020-07-15,9.22988,-83.07601,6.24471534158355,"Tapirus bairdii",6.24496483632385
2020-07-22,9.22988,-83.07601,1.79339852847634,"Tapirus bairdii",1.93885250673968
2020-08-12,9.22988,-83.07601,1.75063796180248,"Tapirus bairdii",1.8901519584931
2020-11-25,9.22988,-83.07601,4.11505004388963,"Tapirus bairdii",4.32008325335878
2020-12-04,9.22988,-83.07601,1.57690497917688,"Tapirus bairdii",1.68600484144583
2021-01-19,9.22988,-83.07601,5.17875550092801,"Tapirus bairdii",5.25296921566835
2021-02-02,9.22988,-83.07601,2.18289783987974,"Tapirus bairdii",2.21862628627291
2021-02-07,9.22988,-83.07601,4.42040994093647,"Tapirus bairdii",4.49858851352167
2021-02-28,9.22988,-83.07601,4.01418455753479,"Tapirus bairdii",4.07859029036869
2021-03-04,9.22988,-83.07601,3.31256219823307,"Tapirus bairdii",3.37662007105828
2019-06-26,9.22988,-83.07601,6.12843278016942,"Tapirus bairdii",6.13009129859575
2019-07-15,9.22988,-83.07601,5.50658651209428,"Tapirus bairdii",5.51158760829078
2019-07-17,9.22988,-83.07601,5.39866698667929,"Tapirus bairdii",5.40448431270751
2019-07-28,9.22988,-83.07601,2.34303179875022,"Tapirus bairdii",2.46145905696693
2019-07-29,9.22988,-83.07601,0.0837030820435614,"Tapirus bairdii",0.0930848258323084
2019-08-02,9.22988,-83.07601,2.38288348333743,"Tapirus bairdii",2.49868200679815
2019-09-04,9.22988,-83.07601,1.53538068738984,"Tapirus bairdii",1.6863614215789
2019-11-01,9.22988,-83.07601,0.507599924121684,"Tapirus bairdii",0.565395955086034
2019-06-24,9.22988,-83.07601,1.35684804932126,"Tapirus bairdii",1.54536872477401
2019-06-27,9.22988,-83.07601,4.37903109325377,"Tapirus bairdii",4.41182407277362
2019-07-15,9.22988,-83.07601,5.54382020280349,"Tapirus bairdii",5.54858152362284
2019-07-28,9.22988,-83.07601,2.38411975822425,"Tapirus bairdii",2.50075504654582
2019-07-28,9.22988,-83.07601,3.13097523397349,"Tapirus bairdii",3.21503790136909
2019-07-29,9.22988,-83.07601,0.117227948092286,"Tapirus bairdii",0.130367279966708
2019-08-02,9.22988,-83.07601,2.42571677206345,"Tapirus bairdii",2.53974629904564
2019-08-18,9.22988,-83.07601,1.88088315723256,"Tapirus bairdii",2.01642976746868
2019-09-04,9.22988,-83.07601,1.58890411778434,"Tapirus bairdii",1.73870351989338
2019-11-01,9.22988,-83.07601,0.580321976288115,"Tapirus bairdii",0.646398240914979
2019-11-19,9.22988,-83.07601,0.137808288855386,"Tapirus bairdii",0.150946198746264
2019-11-25,9.22988,-83.07601,0.807723833412542,"Tapirus bairdii",0.877960688491894
2019-12-08,9.22988,-83.07601,5.11614181401271,"Tapirus bairdii",5.24930213711952
2019-12-31,9.22988,-83.07601,0.25343635180001,"Tapirus bairdii",0.261749316193947
2020-01-01,9.22988,-83.07601,2.03970811916404,"Tapirus bairdii",2.10593585163973
2020-01-09,9.22988,-83.07601,2.54999875921588,"Tapirus bairdii",2.61917084209562
2017-01-04,9.24641,-83.07299,1.6195201017464,"Tapirus bairdii",1.6643641600899
2017-01-17,9.24641,-83.07299,2.32186968156979,"Tapirus bairdii",2.37109952876912
2017-01-18,9.24641,-83.07299,3.34375995861247,"Tapirus bairdii",3.42204654235457
2017-02-02,9.24641,-83.07299,2.81048915007604,"Tapirus bairdii",2.85987394906328
2017-02-10,9.24641,-83.07299,4.68780892675244,"Tapirus bairdii",4.76404715618212
2017-02-14,9.24641,-83.07299,0.117082503987953,"Tapirus bairdii",0.119421168538499
2017-02-17,9.24641,-83.07299,5.5102226147026,"Tapirus bairdii",5.54439181377267
